"Date...Time","Temperature...C.","Group","Tempc","DateTime"
"2/8/2022 9:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-02-08 09:59:00
"2/8/2022 10:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-02-08 10:29:00
"2/8/2022 10:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-02-08 10:59:00
"2/8/2022 11:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-02-08 11:29:00
"2/8/2022 11:59",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2022-02-08 11:59:00
"2/8/2022 12:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-08 12:29:00
"2/8/2022 12:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-08 12:59:00
"2/8/2022 13:29",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2022-02-08 13:29:00
"2/8/2022 13:59",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2022-02-08 13:59:00
"2/8/2022 14:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-02-08 14:29:00
"2/8/2022 14:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-02-08 14:59:00
"2/8/2022 15:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-02-08 15:29:00
"2/8/2022 15:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-02-08 15:59:00
"2/8/2022 16:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-02-08 16:29:00
"2/8/2022 16:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-02-08 16:59:00
"2/8/2022 17:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 17:29:00
"2/8/2022 17:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 17:59:00
"2/8/2022 18:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 18:29:00
"2/8/2022 18:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 18:59:00
"2/8/2022 19:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 19:29:00
"2/8/2022 19:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 19:59:00
"2/8/2022 20:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-08 20:29:00
"2/8/2022 20:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-02-08 20:59:00
"2/8/2022 21:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-02-08 21:29:00
"2/8/2022 21:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-02-08 21:59:00
"2/8/2022 22:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-02-08 22:29:00
"2/8/2022 22:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-02-08 22:59:00
"2/8/2022 23:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-02-08 23:29:00
"2/8/2022 23:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-02-08 23:59:00
"2/9/2022 0:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-02-09 00:29:00
"2/9/2022 0:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-02-09 00:59:00
"2/9/2022 1:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-02-09 01:29:00
"2/9/2022 1:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-02-09 01:59:00
"2/9/2022 2:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-02-09 02:29:00
"2/9/2022 2:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-02-09 02:59:00
"2/9/2022 3:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-02-09 03:29:00
"2/9/2022 3:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-02-09 03:59:00
"2/9/2022 4:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2022-02-09 04:29:00
"2/9/2022 4:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-02-09 04:59:00
"2/9/2022 5:29",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-02-09 05:29:00
"2/9/2022 5:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-02-09 05:59:00
"2/9/2022 6:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-02-09 06:29:00
"2/9/2022 6:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-02-09 06:59:00
"2/9/2022 7:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-02-09 07:29:00
"2/9/2022 7:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-02-09 07:59:00
"2/9/2022 8:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2022-02-09 08:29:00
"2/9/2022 8:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-02-09 08:59:00
"2/9/2022 9:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-02-09 09:29:00
"2/9/2022 9:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-02-09 09:59:00
"2/9/2022 10:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-02-09 10:29:00
"2/9/2022 10:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-02-09 10:59:00
"2/9/2022 11:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-09 11:29:00
"2/9/2022 11:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-09 11:59:00
"2/9/2022 12:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-09 12:29:00
"2/9/2022 12:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 12:59:00
"2/9/2022 13:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-09 13:29:00
"2/9/2022 13:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 13:59:00
"2/9/2022 14:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 14:29:00
"2/9/2022 14:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 14:59:00
"2/9/2022 15:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 15:29:00
"2/9/2022 15:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 15:59:00
"2/9/2022 16:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-09 16:29:00
"2/9/2022 16:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 16:59:00
"2/9/2022 17:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 17:29:00
"2/9/2022 17:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 17:59:00
"2/9/2022 18:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-09 18:29:00
"2/9/2022 18:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 18:59:00
"2/9/2022 19:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 19:29:00
"2/9/2022 19:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 19:59:00
"2/9/2022 20:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-09 20:29:00
"2/9/2022 20:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 20:59:00
"2/9/2022 21:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 21:29:00
"2/9/2022 21:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 21:59:00
"2/9/2022 22:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 22:29:00
"2/9/2022 22:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-09 22:59:00
"2/9/2022 23:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-09 23:29:00
"2/9/2022 23:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-09 23:59:00
"2/10/2022 0:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 00:29:00
"2/10/2022 0:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 00:59:00
"2/10/2022 1:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 01:29:00
"2/10/2022 1:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 01:59:00
"2/10/2022 2:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 02:29:00
"2/10/2022 2:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 02:59:00
"2/10/2022 3:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 03:29:00
"2/10/2022 3:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 03:59:00
"2/10/2022 4:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 04:29:00
"2/10/2022 4:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 04:59:00
"2/10/2022 5:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 05:29:00
"2/10/2022 5:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 05:59:00
"2/10/2022 6:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 06:29:00
"2/10/2022 6:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 06:59:00
"2/10/2022 7:29",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 07:29:00
"2/10/2022 7:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 07:59:00
"2/10/2022 8:29",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 08:29:00
"2/10/2022 8:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 08:59:00
"2/10/2022 9:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-10 09:29:00
"2/10/2022 9:59",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-10 09:59:00
"2/10/2022 10:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-10 10:29:00
"2/10/2022 10:59",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-10 10:59:00
"2/10/2022 11:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-10 11:29:00
"2/10/2022 11:59",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-10 11:59:00
"2/10/2022 12:29",3.1,"3_D_Ibutton_Feb_23.csv",3.1,2022-02-10 12:29:00
"2/10/2022 12:59",3.1,"3_D_Ibutton_Feb_23.csv",3.1,2022-02-10 12:59:00
"2/10/2022 13:29",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-10 13:29:00
"2/10/2022 13:59",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-10 13:59:00
"2/10/2022 14:29",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-10 14:29:00
"2/10/2022 14:59",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-10 14:59:00
"2/10/2022 15:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-10 15:29:00
"2/10/2022 15:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 15:59:00
"2/10/2022 16:29",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 16:29:00
"2/10/2022 16:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-10 16:59:00
"2/10/2022 17:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 17:29:00
"2/10/2022 17:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 17:59:00
"2/10/2022 18:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2022-02-10 18:29:00
"2/10/2022 18:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 18:59:00
"2/10/2022 19:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 19:29:00
"2/10/2022 19:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 19:59:00
"2/10/2022 20:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 20:29:00
"2/10/2022 20:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 20:59:00
"2/10/2022 21:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 21:29:00
"2/10/2022 21:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-10 21:59:00
"2/10/2022 22:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-10 22:29:00
"2/10/2022 22:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-10 22:59:00
"2/10/2022 23:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-10 23:29:00
"2/10/2022 23:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-10 23:59:00
"2/11/2022 0:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 00:29:00
"2/11/2022 0:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 00:59:00
"2/11/2022 1:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 01:29:00
"2/11/2022 1:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 01:59:00
"2/11/2022 2:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 02:29:00
"2/11/2022 2:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 02:59:00
"2/11/2022 3:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 03:29:00
"2/11/2022 3:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 03:59:00
"2/11/2022 4:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 04:29:00
"2/11/2022 4:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 04:59:00
"2/11/2022 5:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 05:29:00
"2/11/2022 5:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 05:59:00
"2/11/2022 6:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 06:29:00
"2/11/2022 6:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-11 06:59:00
"2/11/2022 7:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-02-11 07:29:00
"2/11/2022 7:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-11 07:59:00
"2/11/2022 8:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-11 08:29:00
"2/11/2022 8:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2022-02-11 08:59:00
"2/11/2022 9:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-11 09:29:00
"2/11/2022 9:59",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-11 09:59:00
"2/11/2022 10:29",3.1,"3_D_Ibutton_Feb_23.csv",3.1,2022-02-11 10:29:00
"2/11/2022 10:59",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-11 10:59:00
"2/11/2022 11:29",3.1,"3_D_Ibutton_Feb_23.csv",3.1,2022-02-11 11:29:00
"2/11/2022 11:59",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-11 11:59:00
"2/11/2022 12:29",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-11 12:29:00
"2/11/2022 12:59",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-11 12:59:00
"2/11/2022 13:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-11 13:29:00
"2/11/2022 13:59",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-11 13:59:00
"2/11/2022 14:29",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-11 14:29:00
"2/11/2022 14:59",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-11 14:59:00
"2/11/2022 15:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-11 15:29:00
"2/11/2022 15:59",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-11 15:59:00
"2/11/2022 16:29",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-11 16:29:00
"2/11/2022 16:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-11 16:59:00
"2/11/2022 17:29",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-11 17:29:00
"2/11/2022 17:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-11 17:59:00
"2/11/2022 18:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-11 18:29:00
"2/11/2022 18:59",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-11 18:59:00
"2/11/2022 19:29",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-11 19:29:00
"2/11/2022 19:59",6.6,"3_D_Ibutton_Feb_23.csv",6.6,2022-02-11 19:59:00
"2/11/2022 20:29",7.1,"3_D_Ibutton_Feb_23.csv",7.1,2022-02-11 20:29:00
"2/11/2022 20:59",6.6,"3_D_Ibutton_Feb_23.csv",6.6,2022-02-11 20:59:00
"2/11/2022 21:29",6.6,"3_D_Ibutton_Feb_23.csv",6.6,2022-02-11 21:29:00
"2/11/2022 21:59",6.6,"3_D_Ibutton_Feb_23.csv",6.6,2022-02-11 21:59:00
"2/11/2022 22:29",6.6,"3_D_Ibutton_Feb_23.csv",6.6,2022-02-11 22:29:00
"2/11/2022 22:59",6.1,"3_D_Ibutton_Feb_23.csv",6.1,2022-02-11 22:59:00
"2/11/2022 23:29",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-11 23:29:00
"2/11/2022 23:59",6.1,"3_D_Ibutton_Feb_23.csv",6.1,2022-02-11 23:59:00
"2/12/2022 0:29",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-12 00:29:00
"2/12/2022 0:59",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 00:59:00
"2/12/2022 1:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 01:29:00
"2/12/2022 1:59",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 01:59:00
"2/12/2022 2:29",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 02:29:00
"2/12/2022 2:59",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 02:59:00
"2/12/2022 3:29",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 03:29:00
"2/12/2022 3:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-12 03:59:00
"2/12/2022 4:29",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-12 04:29:00
"2/12/2022 4:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-12 04:59:00
"2/12/2022 5:29",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 05:29:00
"2/12/2022 5:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-12 05:59:00
"2/12/2022 6:29",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 06:29:00
"2/12/2022 6:59",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 06:59:00
"2/12/2022 7:29",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 07:29:00
"2/12/2022 7:59",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 07:59:00
"2/12/2022 8:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 08:29:00
"2/12/2022 8:59",6.1,"3_D_Ibutton_Feb_23.csv",6.1,2022-02-12 08:59:00
"2/12/2022 9:29",6.1,"3_D_Ibutton_Feb_23.csv",6.1,2022-02-12 09:29:00
"2/12/2022 9:59",5.6,"3_D_Ibutton_Feb_23.csv",5.6,2022-02-12 09:59:00
"2/12/2022 10:29",6.1,"3_D_Ibutton_Feb_23.csv",6.1,2022-02-12 10:29:00
"2/12/2022 10:59",6.1,"3_D_Ibutton_Feb_23.csv",6.1,2022-02-12 10:59:00
"2/12/2022 11:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 11:29:00
"2/12/2022 11:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-12 11:59:00
"2/12/2022 12:29",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 12:29:00
"2/12/2022 12:59",5.1,"3_D_Ibutton_Feb_23.csv",5.1,2022-02-12 12:59:00
"2/12/2022 13:29",4.6,"3_D_Ibutton_Feb_23.csv",4.6,2022-02-12 13:29:00
"2/12/2022 13:59",4.1,"3_D_Ibutton_Feb_23.csv",4.1,2022-02-12 13:59:00
"2/12/2022 14:29",3.6,"3_D_Ibutton_Feb_23.csv",3.6,2022-02-12 14:29:00
"2/12/2022 14:59",3.1,"3_D_Ibutton_Feb_23.csv",3.1,2022-02-12 14:59:00
"2/12/2022 15:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2022-02-12 15:29:00
"2/12/2022 15:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2022-02-12 15:59:00
"2/12/2022 16:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-02-12 16:29:00
"2/12/2022 16:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-02-12 16:59:00
"2/12/2022 17:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-02-12 17:29:00
"2/12/2022 17:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-02-12 17:59:00
"2/12/2022 18:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-02-12 18:29:00
"2/12/2022 18:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-02-12 18:59:00
"2/12/2022 19:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2022-02-12 19:29:00
"2/12/2022 19:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-02-12 19:59:00
"2/12/2022 20:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-02-12 20:29:00
"2/12/2022 20:59",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2022-02-12 20:59:00
"2/12/2022 21:29",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-02-12 21:29:00
"2/12/2022 21:59",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2022-02-12 21:59:00
"2/12/2022 22:29",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2022-02-12 22:29:00
"2/12/2022 22:59",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-02-12 22:59:00
"2/12/2022 23:29",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-02-12 23:29:00
"2/12/2022 23:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-12 23:59:00
"2/13/2022 0:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-13 00:29:00
"2/13/2022 0:59",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-02-13 00:59:00
"2/13/2022 1:29",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-02-13 01:29:00
"2/13/2022 1:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-02-13 01:59:00
"2/13/2022 2:29",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-02-13 02:29:00
"2/13/2022 2:59",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-02-13 02:59:00
"2/13/2022 3:29",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-02-13 03:29:00
"2/13/2022 3:59",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-02-13 03:59:00
"2/13/2022 4:29",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-02-13 04:29:00
"2/13/2022 4:59",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-02-13 04:59:00
"2/13/2022 5:29",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-02-13 05:29:00
"2/13/2022 5:59",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-02-13 05:59:00
"2/13/2022 6:29",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-02-13 06:29:00
"2/13/2022 6:59",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-02-13 06:59:00
"2/13/2022 7:29",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-02-13 07:29:00
"2/13/2022 7:59",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-02-13 07:59:00
"2/13/2022 8:29",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-02-13 08:29:00
"2/13/2022 8:59",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-02-13 08:59:00
"2/13/2022 9:29",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-02-13 09:29:00
"2/13/2022 9:59",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-02-13 09:59:00
"2/13/2022 10:29",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-02-13 10:29:00
"2/13/2022 10:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-13 10:59:00
"2/13/2022 11:29",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-02-13 11:29:00
"2/13/2022 11:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-13 11:59:00
"2/13/2022 12:29",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-02-13 12:29:00
"2/13/2022 12:59",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-02-13 12:59:00
"2/13/2022 13:29",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-02-13 13:29:00
"2/13/2022 13:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-13 13:59:00
"2/13/2022 14:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-13 14:29:00
"2/13/2022 14:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-02-13 14:59:00
"2/13/2022 15:29",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-02-13 15:29:00
"2/13/2022 15:59",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-02-13 15:59:00
"2/13/2022 16:29",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-02-13 16:29:00
"2/13/2022 16:59",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-02-13 16:59:00
"2/13/2022 17:29",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-02-13 17:29:00
"2/13/2022 17:59",-14.5,"3_D_Ibutton_Feb_23.csv",-14.5,2022-02-13 17:59:00
"2/13/2022 18:29",-14.5,"3_D_Ibutton_Feb_23.csv",-14.5,2022-02-13 18:29:00
"2/13/2022 18:59",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-02-13 18:59:00
"2/13/2022 19:29",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-02-13 19:29:00
"2/13/2022 19:59",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-02-13 19:59:00
