Date...Time,Temperature...C.,Group,Tempc,DateTime
2/1/2022 21:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/1/2022 21:59
2/1/2022 22:29,-3,1_U_Ibutton_Feb_23.csv,-3,2/1/2022 22:29
2/1/2022 22:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/1/2022 22:59
2/1/2022 23:29,-2,1_U_Ibutton_Feb_23.csv,-2,2/1/2022 23:29
2/1/2022 23:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/1/2022 23:59
2/2/2022 0:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/2/2022 0:29
2/2/2022 0:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/2/2022 0:59
2/2/2022 1:29,-3,1_U_Ibutton_Feb_23.csv,-3,2/2/2022 1:29
2/2/2022 1:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,2/2/2022 1:59
2/2/2022 2:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/2/2022 2:29
2/2/2022 2:59,-2,1_U_Ibutton_Feb_23.csv,-2,2/2/2022 2:59
2/2/2022 3:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,2/2/2022 3:29
2/2/2022 3:59,-1,1_U_Ibutton_Feb_23.csv,-1,2/2/2022 3:59
2/2/2022 4:29,-1,1_U_Ibutton_Feb_23.csv,-1,2/2/2022 4:29
2/2/2022 4:59,-1,1_U_Ibutton_Feb_23.csv,-1,2/2/2022 4:59
2/2/2022 5:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,2/2/2022 5:29
2/2/2022 5:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,2/2/2022 5:59
2/2/2022 6:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,2/2/2022 6:29
2/2/2022 6:59,0,1_U_Ibutton_Feb_23.csv,0,2/2/2022 6:59
2/2/2022 7:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,2/2/2022 7:29
2/2/2022 7:59,1,1_U_Ibutton_Feb_23.csv,1,2/2/2022 7:59
2/2/2022 8:29,1,1_U_Ibutton_Feb_23.csv,1,2/2/2022 8:29
2/2/2022 8:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,2/2/2022 8:59
2/2/2022 9:29,7.5,1_U_Ibutton_Feb_23.csv,7.5,2/2/2022 9:29
2/2/2022 9:59,10.6,1_U_Ibutton_Feb_23.csv,10.6,2/2/2022 9:59
2/2/2022 10:29,18.1,1_U_Ibutton_Feb_23.csv,18.1,2/2/2022 10:29
2/2/2022 10:59,12.1,1_U_Ibutton_Feb_23.csv,12.1,2/2/2022 10:59
2/2/2022 11:29,7.5,1_U_Ibutton_Feb_23.csv,7.5,2/2/2022 11:29
2/2/2022 11:59,6.5,1_U_Ibutton_Feb_23.csv,6.5,2/2/2022 11:59
2/2/2022 12:29,7,1_U_Ibutton_Feb_23.csv,7,2/2/2022 12:29
2/2/2022 12:59,7.5,1_U_Ibutton_Feb_23.csv,7.5,2/2/2022 12:59
2/2/2022 13:29,7.5,1_U_Ibutton_Feb_23.csv,7.5,2/2/2022 13:29
2/2/2022 13:59,7.5,1_U_Ibutton_Feb_23.csv,7.5,2/2/2022 13:59
2/2/2022 14:29,6.5,1_U_Ibutton_Feb_23.csv,6.5,2/2/2022 14:29
2/2/2022 14:59,6,1_U_Ibutton_Feb_23.csv,6,2/2/2022 14:59
2/2/2022 15:29,4.5,1_U_Ibutton_Feb_23.csv,4.5,2/2/2022 15:29
2/2/2022 15:59,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 15:59
2/2/2022 16:29,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 16:29
2/2/2022 16:59,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 16:59
2/2/2022 17:29,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 17:29
2/2/2022 17:59,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/2/2022 17:59
2/2/2022 18:29,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/2/2022 18:29
2/2/2022 18:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,2/2/2022 18:59
2/2/2022 19:29,3,1_U_Ibutton_Feb_23.csv,3,2/2/2022 19:29
2/2/2022 19:59,3,1_U_Ibutton_Feb_23.csv,3,2/2/2022 19:59
2/2/2022 20:29,4.5,1_U_Ibutton_Feb_23.csv,4.5,2/2/2022 20:29
2/2/2022 20:59,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 20:59
2/2/2022 21:29,3,1_U_Ibutton_Feb_23.csv,3,2/2/2022 21:29
2/2/2022 21:59,3,1_U_Ibutton_Feb_23.csv,3,2/2/2022 21:59
2/2/2022 22:29,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 22:29
2/2/2022 22:59,4,1_U_Ibutton_Feb_23.csv,4,2/2/2022 22:59
2/2/2022 23:29,4.5,1_U_Ibutton_Feb_23.csv,4.5,2/2/2022 23:29
2/2/2022 23:59,4.5,1_U_Ibutton_Feb_23.csv,4.5,2/2/2022 23:59
2/3/2022 0:29,4.5,1_U_Ibutton_Feb_23.csv,4.5,2/3/2022 0:29
2/3/2022 0:59,4.5,1_U_Ibutton_Feb_23.csv,4.5,2/3/2022 0:59
2/3/2022 1:29,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/3/2022 1:29
2/3/2022 1:59,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/3/2022 1:59
2/3/2022 2:29,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 2:29
2/3/2022 2:59,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/3/2022 2:59
2/3/2022 3:29,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/3/2022 3:29
2/3/2022 3:59,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 3:59
2/3/2022 4:29,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 4:29
2/3/2022 4:59,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 4:59
2/3/2022 5:29,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 5:29
2/3/2022 5:59,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 5:59
2/3/2022 6:29,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 6:29
2/3/2022 6:59,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 6:59
2/3/2022 7:29,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 7:29
2/3/2022 7:59,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 7:59
2/3/2022 8:29,3,1_U_Ibutton_Feb_23.csv,3,2/3/2022 8:29
2/3/2022 8:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,2/3/2022 8:59
2/3/2022 9:29,2,1_U_Ibutton_Feb_23.csv,2,2/3/2022 9:29
2/3/2022 9:59,1.5,1_U_Ibutton_Feb_23.csv,1.5,2/3/2022 9:59
2/3/2022 10:29,1,1_U_Ibutton_Feb_23.csv,1,2/3/2022 10:29
2/3/2022 10:59,1,1_U_Ibutton_Feb_23.csv,1,2/3/2022 10:59
2/3/2022 11:29,1,1_U_Ibutton_Feb_23.csv,1,2/3/2022 11:29
2/3/2022 11:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,2/3/2022 11:59
2/3/2022 12:29,0,1_U_Ibutton_Feb_23.csv,0,2/3/2022 12:29
2/3/2022 12:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,2/3/2022 12:59
2/3/2022 13:29,-1,1_U_Ibutton_Feb_23.csv,-1,2/3/2022 13:29
2/3/2022 13:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,2/3/2022 13:59
2/3/2022 14:29,-2,1_U_Ibutton_Feb_23.csv,-2,2/3/2022 14:29
2/3/2022 14:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,2/3/2022 14:59
2/3/2022 15:29,-3,1_U_Ibutton_Feb_23.csv,-3,2/3/2022 15:29
2/3/2022 15:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,2/3/2022 15:59
2/3/2022 16:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,2/3/2022 16:29
2/3/2022 16:59,-4,1_U_Ibutton_Feb_23.csv,-4,2/3/2022 16:59
2/3/2022 17:29,-4,1_U_Ibutton_Feb_23.csv,-4,2/3/2022 17:29
2/3/2022 17:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,2/3/2022 17:59
2/3/2022 18:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,2/3/2022 18:29
2/3/2022 18:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,2/3/2022 18:59
2/3/2022 19:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,2/3/2022 19:29
2/3/2022 19:59,-5,1_U_Ibutton_Feb_23.csv,-5,2/3/2022 19:59
2/3/2022 20:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,2/3/2022 20:29
2/3/2022 20:59,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,2/3/2022 20:59
2/3/2022 21:29,-6,1_U_Ibutton_Feb_23.csv,-6,2/3/2022 21:29
2/3/2022 21:59,-6,1_U_Ibutton_Feb_23.csv,-6,2/3/2022 21:59
2/3/2022 22:29,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,2/3/2022 22:29
2/3/2022 22:59,-7,1_U_Ibutton_Feb_23.csv,-7,2/3/2022 22:59
2/3/2022 23:29,-7,1_U_Ibutton_Feb_23.csv,-7,2/3/2022 23:29
2/3/2022 23:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/3/2022 23:59
2/4/2022 0:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/4/2022 0:29
2/4/2022 0:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/4/2022 0:59
2/4/2022 1:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/4/2022 1:29
2/4/2022 1:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/4/2022 1:59
2/4/2022 2:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/4/2022 2:29
2/4/2022 2:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/4/2022 2:59
2/4/2022 3:29,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 3:29
2/4/2022 3:59,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 3:59
2/4/2022 4:29,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 4:29
2/4/2022 4:59,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,2/4/2022 4:59
2/4/2022 5:29,-10,1_U_Ibutton_Feb_23.csv,-10,2/4/2022 5:29
2/4/2022 5:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/4/2022 5:59
2/4/2022 6:29,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/4/2022 6:29
2/4/2022 6:59,-11,1_U_Ibutton_Feb_23.csv,-11,2/4/2022 6:59
2/4/2022 7:29,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/4/2022 7:29
2/4/2022 7:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/4/2022 7:59
2/4/2022 8:29,-10,1_U_Ibutton_Feb_23.csv,-10,2/4/2022 8:29
2/4/2022 8:59,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,2/4/2022 8:59
2/4/2022 9:29,-10,1_U_Ibutton_Feb_23.csv,-10,2/4/2022 9:29
2/4/2022 9:59,-10,1_U_Ibutton_Feb_23.csv,-10,2/4/2022 9:59
2/4/2022 10:29,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,2/4/2022 10:29
2/4/2022 10:59,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 10:59
2/4/2022 11:29,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 11:29
2/4/2022 11:59,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,2/4/2022 11:59
2/4/2022 12:29,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 12:29
2/4/2022 12:59,-9,1_U_Ibutton_Feb_23.csv,-9,2/4/2022 12:59
2/4/2022 13:29,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,2/4/2022 13:29
2/4/2022 13:59,-10,1_U_Ibutton_Feb_23.csv,-10,2/4/2022 13:59
2/4/2022 14:29,-10,1_U_Ibutton_Feb_23.csv,-10,2/4/2022 14:29
2/4/2022 14:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/4/2022 14:59
2/4/2022 15:29,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/4/2022 15:29
2/4/2022 15:59,-11,1_U_Ibutton_Feb_23.csv,-11,2/4/2022 15:59
2/4/2022 16:29,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,2/4/2022 16:29
2/4/2022 16:59,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,2/4/2022 16:59
2/4/2022 17:29,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,2/4/2022 17:29
2/4/2022 17:59,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,2/4/2022 17:59
2/4/2022 18:29,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,2/4/2022 18:29
2/4/2022 18:59,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,2/4/2022 18:59
2/4/2022 19:29,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 19:29
2/4/2022 19:59,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 19:59
2/4/2022 20:29,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 20:29
2/4/2022 20:59,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 20:59
2/4/2022 21:29,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 21:29
2/4/2022 21:59,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 21:59
2/4/2022 22:29,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 22:29
2/4/2022 22:59,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/4/2022 22:59
2/4/2022 23:29,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/4/2022 23:29
2/4/2022 23:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/4/2022 23:59
2/5/2022 0:29,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 0:29
2/5/2022 0:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 0:59
2/5/2022 1:29,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 1:29
2/5/2022 1:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 1:59
2/5/2022 2:29,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 2:29
2/5/2022 2:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 2:59
2/5/2022 3:29,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 3:29
2/5/2022 3:59,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 3:59
2/5/2022 4:29,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 4:29
2/5/2022 4:59,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 4:59
2/5/2022 5:29,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 5:29
2/5/2022 5:59,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 5:59
2/5/2022 6:29,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 6:29
2/5/2022 6:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,2/5/2022 6:59
2/5/2022 7:29,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,2/5/2022 7:29
2/5/2022 7:59,-11,1_U_Ibutton_Feb_23.csv,-11,2/5/2022 7:59
2/5/2022 8:29,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/5/2022 8:29
2/5/2022 8:59,-10,1_U_Ibutton_Feb_23.csv,-10,2/5/2022 8:59
2/5/2022 9:29,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,2/5/2022 9:29
2/5/2022 9:59,-7,1_U_Ibutton_Feb_23.csv,-7,2/5/2022 9:59
2/5/2022 10:29,-2,1_U_Ibutton_Feb_23.csv,-2,2/5/2022 10:29
2/5/2022 10:59,-5,1_U_Ibutton_Feb_23.csv,-5,2/5/2022 10:59
2/5/2022 11:29,-6,1_U_Ibutton_Feb_23.csv,-6,2/5/2022 11:29
2/5/2022 11:59,-3,1_U_Ibutton_Feb_23.csv,-3,2/5/2022 11:59
2/5/2022 12:29,-4,1_U_Ibutton_Feb_23.csv,-4,2/5/2022 12:29
2/5/2022 12:59,-1,1_U_Ibutton_Feb_23.csv,-1,2/5/2022 12:59
2/5/2022 13:29,-3,1_U_Ibutton_Feb_23.csv,-3,2/5/2022 13:29
2/5/2022 13:59,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,2/5/2022 13:59
2/5/2022 14:29,-5,1_U_Ibutton_Feb_23.csv,-5,2/5/2022 14:29
2/5/2022 14:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/5/2022 14:59
2/5/2022 15:29,-9,1_U_Ibutton_Feb_23.csv,-9,2/5/2022 15:29
2/5/2022 15:59,-11,1_U_Ibutton_Feb_23.csv,-11,2/5/2022 15:59
2/5/2022 16:29,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/5/2022 16:29
2/5/2022 16:59,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,2/5/2022 16:59
2/5/2022 17:29,-14.6,1_U_Ibutton_Feb_23.csv,-14.6,2/5/2022 17:29
2/5/2022 17:59,-15.1,1_U_Ibutton_Feb_23.csv,-15.1,2/5/2022 17:59
2/5/2022 18:29,-15.6,1_U_Ibutton_Feb_23.csv,-15.6,2/5/2022 18:29
2/5/2022 18:59,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,2/5/2022 18:59
2/5/2022 19:29,-16.6,1_U_Ibutton_Feb_23.csv,-16.6,2/5/2022 19:29
2/5/2022 19:59,-16.6,1_U_Ibutton_Feb_23.csv,-16.6,2/5/2022 19:59
2/5/2022 20:29,-17.1,1_U_Ibutton_Feb_23.csv,-17.1,2/5/2022 20:29
2/5/2022 20:59,-17.6,1_U_Ibutton_Feb_23.csv,-17.6,2/5/2022 20:59
2/5/2022 21:29,-17.6,1_U_Ibutton_Feb_23.csv,-17.6,2/5/2022 21:29
2/5/2022 21:59,-17.6,1_U_Ibutton_Feb_23.csv,-17.6,2/5/2022 21:59
2/5/2022 22:29,-18.1,1_U_Ibutton_Feb_23.csv,-18.1,2/5/2022 22:29
2/5/2022 22:59,-18.6,1_U_Ibutton_Feb_23.csv,-18.6,2/5/2022 22:59
2/5/2022 23:29,-18.6,1_U_Ibutton_Feb_23.csv,-18.6,2/5/2022 23:29
2/5/2022 23:59,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/5/2022 23:59
2/6/2022 0:29,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/6/2022 0:29
2/6/2022 0:59,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/6/2022 0:59
2/6/2022 1:29,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/6/2022 1:29
2/6/2022 1:59,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/6/2022 1:59
2/6/2022 2:29,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/6/2022 2:29
2/6/2022 2:59,-19.6,1_U_Ibutton_Feb_23.csv,-19.6,2/6/2022 2:59
2/6/2022 3:29,-20.1,1_U_Ibutton_Feb_23.csv,-20.1,2/6/2022 3:29
2/6/2022 3:59,-20.6,1_U_Ibutton_Feb_23.csv,-20.6,2/6/2022 3:59
2/6/2022 4:29,-20.6,1_U_Ibutton_Feb_23.csv,-20.6,2/6/2022 4:29
2/6/2022 4:59,-20.6,1_U_Ibutton_Feb_23.csv,-20.6,2/6/2022 4:59
2/6/2022 5:29,-20.6,1_U_Ibutton_Feb_23.csv,-20.6,2/6/2022 5:29
2/6/2022 5:59,-20.1,1_U_Ibutton_Feb_23.csv,-20.1,2/6/2022 5:59
2/6/2022 6:29,-20.1,1_U_Ibutton_Feb_23.csv,-20.1,2/6/2022 6:29
2/6/2022 6:59,-19.1,1_U_Ibutton_Feb_23.csv,-19.1,2/6/2022 6:59
2/6/2022 7:29,-17.6,1_U_Ibutton_Feb_23.csv,-17.6,2/6/2022 7:29
2/6/2022 7:59,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,2/6/2022 7:59
2/6/2022 8:29,-14.6,1_U_Ibutton_Feb_23.csv,-14.6,2/6/2022 8:29
2/6/2022 8:59,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,2/6/2022 8:59
2/6/2022 9:29,-11,1_U_Ibutton_Feb_23.csv,-11,2/6/2022 9:29
2/6/2022 9:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,2/6/2022 9:59
2/6/2022 10:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/6/2022 10:29
2/6/2022 10:59,-4,1_U_Ibutton_Feb_23.csv,-4,2/6/2022 10:59
2/6/2022 11:29,-4,1_U_Ibutton_Feb_23.csv,-4,2/6/2022 11:29
2/6/2022 11:59,-2,1_U_Ibutton_Feb_23.csv,-2,2/6/2022 11:59
2/6/2022 12:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,2/6/2022 12:29
2/6/2022 12:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,2/6/2022 12:59
2/6/2022 13:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,2/6/2022 13:29
2/6/2022 13:59,-5,1_U_Ibutton_Feb_23.csv,-5,2/6/2022 13:59
2/6/2022 14:29,-5,1_U_Ibutton_Feb_23.csv,-5,2/6/2022 14:29
2/6/2022 14:59,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,2/6/2022 14:59
2/6/2022 15:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,2/6/2022 15:29
2/6/2022 15:59,-6,1_U_Ibutton_Feb_23.csv,-6,2/6/2022 15:59
2/6/2022 16:29,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,2/6/2022 16:29
2/6/2022 16:59,-7,1_U_Ibutton_Feb_23.csv,-7,2/6/2022 16:59
2/6/2022 17:29,-7,1_U_Ibutton_Feb_23.csv,-7,2/6/2022 17:29
2/6/2022 17:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/6/2022 17:59
2/6/2022 18:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 18:29
2/6/2022 18:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/6/2022 18:59
2/6/2022 19:29,-7,1_U_Ibutton_Feb_23.csv,-7,2/6/2022 19:29
2/6/2022 19:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/6/2022 19:59
2/6/2022 20:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 20:29
2/6/2022 20:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 20:59
2/6/2022 21:29,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/6/2022 21:29
2/6/2022 21:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 21:59
2/6/2022 22:29,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,2/6/2022 22:29
2/6/2022 22:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 22:59
2/6/2022 23:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 23:29
2/6/2022 23:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/6/2022 23:59
2/7/2022 0:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 0:29
2/7/2022 0:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 0:59
2/7/2022 1:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 1:29
2/7/2022 1:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 1:59
2/7/2022 2:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/7/2022 2:29
2/7/2022 2:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/7/2022 2:59
2/7/2022 3:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 3:29
2/7/2022 3:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 3:59
2/7/2022 4:29,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 4:29
2/7/2022 4:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/7/2022 4:59
2/7/2022 5:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/7/2022 5:29
2/7/2022 5:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/7/2022 5:59
2/7/2022 6:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,2/7/2022 6:29
2/7/2022 6:59,-8,1_U_Ibutton_Feb_23.csv,-8,2/7/2022 6:59
2/7/2022 7:29,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,2/7/2022 7:29
2/7/2022 7:59,-5,1_U_Ibutton_Feb_23.csv,-5,2/7/2022 7:59
2/7/2022 8:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,2/7/2022 8:29
2/7/2022 8:59,-2,1_U_Ibutton_Feb_23.csv,-2,2/7/2022 8:59
2/7/2022 9:29,0,1_U_Ibutton_Feb_23.csv,0,2/7/2022 9:29
2/7/2022 9:59,1,1_U_Ibutton_Feb_23.csv,1,2/7/2022 9:59
2/7/2022 10:29,1.5,1_U_Ibutton_Feb_23.csv,1.5,2/7/2022 10:29
2/7/2022 10:59,2,1_U_Ibutton_Feb_23.csv,2,2/7/2022 10:59
2/7/2022 11:29,4,1_U_Ibutton_Feb_23.csv,4,2/7/2022 11:29
2/7/2022 11:59,6.5,1_U_Ibutton_Feb_23.csv,6.5,2/7/2022 11:59
2/7/2022 12:29,5.5,1_U_Ibutton_Feb_23.csv,5.5,2/7/2022 12:29
2/7/2022 12:59,4,1_U_Ibutton_Feb_23.csv,4,2/7/2022 12:59
2/7/2022 13:29,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/7/2022 13:29
2/7/2022 13:59,4,1_U_Ibutton_Feb_23.csv,4,2/7/2022 13:59
2/7/2022 14:29,3.5,1_U_Ibutton_Feb_23.csv,3.5,2/7/2022 14:29
2/7/2022 14:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,2/7/2022 14:59
2/7/2022 15:29,1,1_U_Ibutton_Feb_23.csv,1,2/7/2022 15:29
2/7/2022 15:59,0,1_U_Ibutton_Feb_23.csv,0,2/7/2022 15:59
2/7/2022 16:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,2/7/2022 16:29
2/7/2022 16:59,-1,1_U_Ibutton_Feb_23.csv,-1,2/7/2022 16:59
2/7/2022 17:29,-1,1_U_Ibutton_Feb_23.csv,-1,2/7/2022 17:29
2/7/2022 17:59,-1,1_U_Ibutton_Feb_23.csv,-1,2/7/2022 17:59
2/7/2022 18:29,-1,1_U_Ibutton_Feb_23.csv,-1,2/7/2022 18:29
2/7/2022 18:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,2/7/2022 18:59
2/7/2022 19:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,2/7/2022 19:29
2/7/2022 19:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,2/7/2022 19:59
2/7/2022 20:29,-2,1_U_Ibutton_Feb_23.csv,-2,2/7/2022 20:29
