Date...Time,Temperature...C.,Group,Tempc,DateTime
2/5/2022 20:59,-17,3_D_Ibutton_Feb_23.csv,-17,2/5/2022 20:59
2/5/2022 21:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,2/5/2022 21:29
2/5/2022 21:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,2/5/2022 21:59
2/5/2022 22:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,2/5/2022 22:29
2/5/2022 22:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,2/5/2022 22:59
2/5/2022 23:29,-18,3_D_Ibutton_Feb_23.csv,-18,2/5/2022 23:29
2/5/2022 23:59,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/5/2022 23:59
2/6/2022 0:29,-18,3_D_Ibutton_Feb_23.csv,-18,2/6/2022 0:29
2/6/2022 0:59,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/6/2022 0:59
2/6/2022 1:29,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/6/2022 1:29
2/6/2022 1:59,-18,3_D_Ibutton_Feb_23.csv,-18,2/6/2022 1:59
2/6/2022 2:29,-18,3_D_Ibutton_Feb_23.csv,-18,2/6/2022 2:29
2/6/2022 2:59,-18,3_D_Ibutton_Feb_23.csv,-18,2/6/2022 2:59
2/6/2022 3:29,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/6/2022 3:29
2/6/2022 3:59,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/6/2022 3:59
2/6/2022 4:29,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/6/2022 4:29
2/6/2022 4:59,-19,3_D_Ibutton_Feb_23.csv,-19,2/6/2022 4:59
2/6/2022 5:29,-19,3_D_Ibutton_Feb_23.csv,-19,2/6/2022 5:29
2/6/2022 5:59,-19,3_D_Ibutton_Feb_23.csv,-19,2/6/2022 5:59
2/6/2022 6:29,-19,3_D_Ibutton_Feb_23.csv,-19,2/6/2022 6:29
2/6/2022 6:59,-19,3_D_Ibutton_Feb_23.csv,-19,2/6/2022 6:59
2/6/2022 7:29,-18.5,3_D_Ibutton_Feb_23.csv,-18.5,2/6/2022 7:29
2/6/2022 7:59,-18,3_D_Ibutton_Feb_23.csv,-18,2/6/2022 7:59
2/6/2022 8:29,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,2/6/2022 8:29
2/6/2022 8:59,-15,3_D_Ibutton_Feb_23.csv,-15,2/6/2022 8:59
2/6/2022 9:29,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,2/6/2022 9:29
2/6/2022 9:59,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,2/6/2022 9:59
2/6/2022 10:29,-11.5,3_D_Ibutton_Feb_23.csv,-11.5,2/6/2022 10:29
2/6/2022 10:59,-10.5,3_D_Ibutton_Feb_23.csv,-10.5,2/6/2022 10:59
2/6/2022 11:29,-10,3_D_Ibutton_Feb_23.csv,-10,2/6/2022 11:29
2/6/2022 11:59,-9,3_D_Ibutton_Feb_23.csv,-9,2/6/2022 11:59
2/6/2022 12:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 12:29
2/6/2022 12:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 12:59
2/6/2022 13:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/6/2022 13:29
2/6/2022 13:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,2/6/2022 13:59
2/6/2022 14:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,2/6/2022 14:29
2/6/2022 14:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,2/6/2022 14:59
2/6/2022 15:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,2/6/2022 15:29
2/6/2022 15:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,2/6/2022 15:59
2/6/2022 16:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,2/6/2022 16:29
2/6/2022 16:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/6/2022 16:59
2/6/2022 17:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/6/2022 17:29
2/6/2022 17:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/6/2022 17:59
2/6/2022 18:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 18:29
2/6/2022 18:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 18:59
2/6/2022 19:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/6/2022 19:29
2/6/2022 19:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/6/2022 19:59
2/6/2022 20:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 20:29
2/6/2022 20:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 20:59
2/6/2022 21:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 21:29
2/6/2022 21:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 21:59
2/6/2022 22:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 22:29
2/6/2022 22:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 22:59
2/6/2022 23:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 23:29
2/6/2022 23:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/6/2022 23:59
2/7/2022 0:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 0:29
2/7/2022 0:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 0:59
2/7/2022 1:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 1:29
2/7/2022 1:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 1:59
2/7/2022 2:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 2:29
2/7/2022 2:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 2:59
2/7/2022 3:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,2/7/2022 3:29
2/7/2022 3:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 3:59
2/7/2022 4:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 4:29
2/7/2022 4:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 4:59
2/7/2022 5:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 5:29
2/7/2022 5:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 5:59
2/7/2022 6:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 6:29
2/7/2022 6:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,2/7/2022 6:59
2/7/2022 7:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,2/7/2022 7:29
2/7/2022 7:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,2/7/2022 7:59
2/7/2022 8:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,2/7/2022 8:29
2/7/2022 8:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,2/7/2022 8:59
2/7/2022 9:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,2/7/2022 9:29
2/7/2022 9:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,2/7/2022 9:59
2/7/2022 10:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 10:29
2/7/2022 10:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/7/2022 10:59
2/7/2022 11:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,2/7/2022 11:29
2/7/2022 11:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 11:59
2/7/2022 12:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 12:29
2/7/2022 12:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 12:59
2/7/2022 13:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 13:29
2/7/2022 13:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 13:59
2/7/2022 14:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 14:29
2/7/2022 14:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/7/2022 14:59
2/7/2022 15:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,2/7/2022 15:29
2/7/2022 15:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/7/2022 15:59
2/7/2022 16:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/7/2022 16:29
2/7/2022 16:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 16:59
2/7/2022 17:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 17:29
2/7/2022 17:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 17:59
2/7/2022 18:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 18:29
2/7/2022 18:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 18:59
2/7/2022 19:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 19:29
2/7/2022 19:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 19:59
2/7/2022 20:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 20:29
2/7/2022 20:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 20:59
2/7/2022 21:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 21:29
2/7/2022 21:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 21:59
2/7/2022 22:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/7/2022 22:29
2/7/2022 22:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 22:59
2/7/2022 23:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 23:29
2/7/2022 23:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/7/2022 23:59
2/8/2022 0:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 0:29
2/8/2022 0:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 0:59
2/8/2022 1:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 1:29
2/8/2022 1:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 1:59
2/8/2022 2:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 2:29
2/8/2022 2:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 2:59
2/8/2022 3:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 3:29
2/8/2022 3:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 3:59
2/8/2022 4:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 4:29
2/8/2022 4:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 4:59
2/8/2022 5:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 5:29
2/8/2022 5:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 5:59
2/8/2022 6:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 6:29
2/8/2022 6:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 6:59
2/8/2022 7:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 7:29
2/8/2022 7:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 7:59
2/8/2022 8:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 8:29
2/8/2022 8:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 8:59
2/8/2022 9:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 9:29
2/8/2022 9:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 9:59
2/8/2022 10:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 10:29
2/8/2022 10:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/8/2022 10:59
2/8/2022 11:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/8/2022 11:29
2/8/2022 11:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,2/8/2022 11:59
2/8/2022 12:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/8/2022 12:29
2/8/2022 12:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/8/2022 12:59
2/8/2022 13:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,2/8/2022 13:29
2/8/2022 13:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,2/8/2022 13:59
2/8/2022 14:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/8/2022 14:29
2/8/2022 14:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/8/2022 14:59
2/8/2022 15:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/8/2022 15:29
2/8/2022 15:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 15:59
2/8/2022 16:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 16:29
2/8/2022 16:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,2/8/2022 16:59
2/8/2022 17:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 17:29
2/8/2022 17:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 17:59
2/8/2022 18:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 18:29
2/8/2022 18:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 18:59
2/8/2022 19:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 19:29
2/8/2022 19:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 19:59
2/8/2022 20:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/8/2022 20:29
2/8/2022 20:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,2/8/2022 20:59
2/8/2022 21:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,2/8/2022 21:29
2/8/2022 21:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,2/8/2022 21:59
2/8/2022 22:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,2/8/2022 22:29
2/8/2022 22:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,2/8/2022 22:59
2/8/2022 23:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,2/8/2022 23:29
2/8/2022 23:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,2/8/2022 23:59
2/9/2022 0:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,2/9/2022 0:29
2/9/2022 0:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,2/9/2022 0:59
2/9/2022 1:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,2/9/2022 1:29
2/9/2022 1:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,2/9/2022 1:59
2/9/2022 2:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,2/9/2022 2:29
2/9/2022 2:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,2/9/2022 2:59
2/9/2022 3:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,2/9/2022 3:29
2/9/2022 3:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,2/9/2022 3:59
2/9/2022 4:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,2/9/2022 4:29
2/9/2022 4:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,2/9/2022 4:59
2/9/2022 5:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,2/9/2022 5:29
2/9/2022 5:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,2/9/2022 5:59
2/9/2022 6:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,2/9/2022 6:29
2/9/2022 6:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,2/9/2022 6:59
2/9/2022 7:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,2/9/2022 7:29
2/9/2022 7:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,2/9/2022 7:59
2/9/2022 8:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,2/9/2022 8:29
2/9/2022 8:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,2/9/2022 8:59
2/9/2022 9:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,2/9/2022 9:29
2/9/2022 9:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,2/9/2022 9:59
2/9/2022 10:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,2/9/2022 10:29
2/9/2022 10:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,2/9/2022 10:59
2/9/2022 11:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/9/2022 11:29
2/9/2022 11:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/9/2022 11:59
2/9/2022 12:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/9/2022 12:29
2/9/2022 12:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 12:59
2/9/2022 13:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/9/2022 13:29
2/9/2022 13:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 13:59
2/9/2022 14:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 14:29
2/9/2022 14:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 14:59
2/9/2022 15:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 15:29
2/9/2022 15:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 15:59
2/9/2022 16:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/9/2022 16:29
2/9/2022 16:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 16:59
2/9/2022 17:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 17:29
2/9/2022 17:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 17:59
2/9/2022 18:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/9/2022 18:29
2/9/2022 18:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 18:59
2/9/2022 19:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 19:29
2/9/2022 19:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 19:59
2/9/2022 20:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/9/2022 20:29
2/9/2022 20:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 20:59
2/9/2022 21:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 21:29
2/9/2022 21:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 21:59
2/9/2022 22:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 22:29
2/9/2022 22:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/9/2022 22:59
2/9/2022 23:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/9/2022 23:29
2/9/2022 23:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/9/2022 23:59
2/10/2022 0:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 0:29
2/10/2022 0:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 0:59
2/10/2022 1:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 1:29
2/10/2022 1:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 1:59
2/10/2022 2:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 2:29
2/10/2022 2:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 2:59
2/10/2022 3:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 3:29
2/10/2022 3:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 3:59
2/10/2022 4:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 4:29
2/10/2022 4:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 4:59
2/10/2022 5:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 5:29
2/10/2022 5:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 5:59
2/10/2022 6:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 6:29
2/10/2022 6:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 6:59
2/10/2022 7:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 7:29
2/10/2022 7:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 7:59
2/10/2022 8:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 8:29
2/10/2022 8:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 8:59
2/10/2022 9:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/10/2022 9:29
2/10/2022 9:59,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/10/2022 9:59
2/10/2022 10:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/10/2022 10:29
2/10/2022 10:59,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/10/2022 10:59
2/10/2022 11:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/10/2022 11:29
2/10/2022 11:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/10/2022 11:59
2/10/2022 12:29,3.1,3_D_Ibutton_Feb_23.csv,3.1,2/10/2022 12:29
2/10/2022 12:59,3.1,3_D_Ibutton_Feb_23.csv,3.1,2/10/2022 12:59
2/10/2022 13:29,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/10/2022 13:29
2/10/2022 13:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/10/2022 13:59
2/10/2022 14:29,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/10/2022 14:29
2/10/2022 14:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/10/2022 14:59
2/10/2022 15:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/10/2022 15:29
2/10/2022 15:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 15:59
2/10/2022 16:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 16:29
2/10/2022 16:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/10/2022 16:59
2/10/2022 17:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 17:29
2/10/2022 17:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 17:59
2/10/2022 18:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,2/10/2022 18:29
2/10/2022 18:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 18:59
2/10/2022 19:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 19:29
2/10/2022 19:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 19:59
2/10/2022 20:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 20:29
2/10/2022 20:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 20:59
2/10/2022 21:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 21:29
2/10/2022 21:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/10/2022 21:59
2/10/2022 22:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/10/2022 22:29
2/10/2022 22:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/10/2022 22:59
2/10/2022 23:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/10/2022 23:29
2/10/2022 23:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/10/2022 23:59
2/11/2022 0:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 0:29
2/11/2022 0:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 0:59
2/11/2022 1:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 1:29
2/11/2022 1:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 1:59
2/11/2022 2:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 2:29
2/11/2022 2:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 2:59
2/11/2022 3:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 3:29
2/11/2022 3:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 3:59
2/11/2022 4:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 4:29
2/11/2022 4:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 4:59
2/11/2022 5:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 5:29
2/11/2022 5:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 5:59
2/11/2022 6:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 6:29
2/11/2022 6:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,2/11/2022 6:59
2/11/2022 7:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,2/11/2022 7:29
2/11/2022 7:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/11/2022 7:59
2/11/2022 8:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,2/11/2022 8:29
2/11/2022 8:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,2/11/2022 8:59
2/11/2022 9:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,2/11/2022 9:29
2/11/2022 9:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/11/2022 9:59
2/11/2022 10:29,3.1,3_D_Ibutton_Feb_23.csv,3.1,2/11/2022 10:29
2/11/2022 10:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/11/2022 10:59
2/11/2022 11:29,3.1,3_D_Ibutton_Feb_23.csv,3.1,2/11/2022 11:29
2/11/2022 11:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,2/11/2022 11:59
2/11/2022 12:29,4.1,3_D_Ibutton_Feb_23.csv,4.1,2/11/2022 12:29
2/11/2022 12:59,4.6,3_D_Ibutton_Feb_23.csv,4.6,2/11/2022 12:59
2/11/2022 13:29,5.1,3_D_Ibutton_Feb_23.csv,5.1,2/11/2022 13:29
2/11/2022 13:59,5.1,3_D_Ibutton_Feb_23.csv,5.1,2/11/2022 13:59
2/11/2022 14:29,5.6,3_D_Ibutton_Feb_23.csv,5.6,2/11/2022 14:29
2/11/2022 14:59,5.6,3_D_Ibutton_Feb_23.csv,5.6,2/11/2022 14:59
2/11/2022 15:29,5.1,3_D_Ibutton_Feb_23.csv,5.1,2/11/2022 15:29
2/11/2022 15:59,5.1,3_D_Ibutton_Feb_23.csv,5.1,2/11/2022 15:59
