"",2/23/2022
"1/9/2022 22:29",-1.4
"1/9/2022 22:59",-2.4
"1/9/2022 23:29",-2.9
"1/9/2022 23:59",-3.4
"1/10/2022 00:29",-3.9
"1/10/2022 00:59",-3.9
"1/10/2022 01:29",-4.4
"1/10/2022 01:59",-4.9
"1/10/2022 02:29",-5.4
"1/10/2022 02:59",-6.4
"1/10/2022 03:29",-6.9
"1/10/2022 03:59",-7.4
"1/10/2022 04:29",-8.5
"1/10/2022 04:59",-9.0
"1/10/2022 05:29",-9.0
"1/10/2022 05:59",-10.0
"1/10/2022 06:29",-10.0
"1/10/2022 06:59",-10.0
"1/10/2022 07:29",-10.5
"1/10/2022 07:59",-10.0
"1/10/2022 08:29",-10.0
"1/10/2022 08:59",-9.0
"1/10/2022 09:29",-8.5
"1/10/2022 09:59",-7.4
"1/10/2022 10:29",-7.4
"1/10/2022 10:59",-7.4
"1/10/2022 11:29",-7.4
"1/10/2022 11:59",-7.4
"1/10/2022 12:29",-6.9
"1/10/2022 12:59",-7.4
"1/10/2022 13:29",-7.9
"1/10/2022 13:59",-7.9
"1/10/2022 14:29",-8.5
"1/10/2022 14:59",-9.0
"1/10/2022 15:29",-9.5
"1/10/2022 15:59",-9.5
"1/10/2022 16:29",-10.0
"1/10/2022 16:59",-10.0
"1/10/2022 17:29",-10.5
"1/10/2022 17:59",-11.0
"1/10/2022 18:29",-11.5
"1/10/2022 18:59",-12.0
"1/10/2022 19:29",-12.5
"1/10/2022 19:59",-12.5
"1/10/2022 20:29",-13.0
"1/10/2022 20:59",-13.0
"1/10/2022 21:29",-13.5
"1/10/2022 21:59",-14.0
"1/10/2022 22:29",-14.5
"1/10/2022 22:59",-15.5
"1/10/2022 23:29",-16.0
"1/10/2022 23:59",-16.5
"1/11/2022 00:29",-17.0
"1/11/2022 00:59",-17.5
"1/11/2022 01:29",-18.0
"1/11/2022 01:59",-18.5
"1/11/2022 02:29",-19.0
"1/11/2022 02:59",-19.5
"1/11/2022 03:29",-20.0
"1/11/2022 03:59",-20.5
"1/11/2022 04:29",-21.0
"1/11/2022 04:59",-21.0
"1/11/2022 05:29",-21.5
"1/11/2022 05:59",-22.0
"1/11/2022 06:29",-22.0
"1/11/2022 06:59",-22.5
"1/11/2022 07:29",-22.5
"1/11/2022 07:59",-22.0
"1/11/2022 08:29",-22.0
"1/11/2022 08:59",-22.0
"1/11/2022 09:29",-22.0
"1/11/2022 09:59",-22.0
"1/11/2022 10:29",-21.0
"1/11/2022 10:59",-21.0
"1/11/2022 11:29",-21.0
"1/11/2022 11:59",-20.5
"1/11/2022 12:29",-20.0
"1/11/2022 12:59",-20.0
"1/11/2022 13:29",-19.5
"1/11/2022 13:59",-19.5
"1/11/2022 14:29",-19.5
"1/11/2022 14:59",-19.0
"1/11/2022 15:29",-19.0
"1/11/2022 15:59",-19.5
"1/11/2022 16:29",-19.5
"1/11/2022 16:59",-19.5
"1/11/2022 17:29",-20.0
"1/11/2022 17:59",-20.5
"1/11/2022 18:29",-20.0
"1/11/2022 18:59",-20.0
"1/11/2022 19:29",-20.5
"1/11/2022 19:59",-20.5
"1/11/2022 20:29",-20.5
"1/11/2022 20:59",-20.0
"1/11/2022 21:29",-19.5
"1/11/2022 21:59",-19.0
"1/11/2022 22:29",-18.0
"1/11/2022 22:59",-17.5
"1/11/2022 23:29",-16.5
"1/11/2022 23:59",-15.5
"1/12/2022 00:29",-15.0
"1/12/2022 00:59",-15.0
"1/12/2022 01:29",-14.0
"1/12/2022 01:59",-13.5
"1/12/2022 02:29",-13.0
"1/12/2022 02:59",-13.0
"1/12/2022 03:29",-12.5
"1/12/2022 03:59",-11.5
"1/12/2022 04:29",-11.0
"1/12/2022 04:59",-10.5
"1/12/2022 05:29",-10.0
"1/12/2022 05:59",-9.5
"1/12/2022 06:29",-9.5
"1/12/2022 06:59",-9.0
"1/12/2022 07:29",-9.0
"1/12/2022 07:59",-8.5
"1/12/2022 08:29",-8.5
"1/12/2022 08:59",-7.9
"1/12/2022 09:29",-7.4
"1/12/2022 09:59",-6.9
"1/12/2022 10:29",-6.9
"1/12/2022 10:59",-6.4
"1/12/2022 11:29",-6.4
"1/12/2022 11:59",-5.9
"1/12/2022 12:29",-5.9
"1/12/2022 12:59",-5.4
"1/12/2022 13:29",-5.4
"1/12/2022 13:59",-5.4
"1/12/2022 14:29",-4.9
"1/12/2022 14:59",-4.9
"1/12/2022 15:29",-4.9
"1/12/2022 15:59",-4.9
"1/12/2022 16:29",-4.4
"1/12/2022 16:59",-4.4
"1/12/2022 17:29",-4.4
"1/12/2022 17:59",-4.4
"1/12/2022 18:29",-4.4
"1/12/2022 18:59",-3.9
"1/12/2022 19:29",-3.9
"1/12/2022 19:59",-3.9
"1/12/2022 20:29",-3.9
"1/12/2022 20:59",-3.9
"1/12/2022 21:29",-3.9
"1/12/2022 21:59",-3.9
"1/12/2022 22:29",-3.9
"1/12/2022 22:59",-3.9
"1/12/2022 23:29",-3.4
"1/12/2022 23:59",-3.4
"1/13/2022 00:29",-3.9
"1/13/2022 00:59",-3.9
"1/13/2022 01:29",-3.9
"1/13/2022 01:59",-3.9
"1/13/2022 02:29",-3.9
"1/13/2022 02:59",-3.9
"1/13/2022 03:29",-3.9
"1/13/2022 03:59",-3.9
"1/13/2022 04:29",-3.9
"1/13/2022 04:59",-3.9
"1/13/2022 05:29",-3.9
"1/13/2022 05:59",-3.9
"1/13/2022 06:29",-3.9
"1/13/2022 06:59",-3.9
"1/13/2022 07:29",-3.9
"1/13/2022 07:59",-3.9
"1/13/2022 08:29",-3.9
"1/13/2022 08:59",-3.4
"1/13/2022 09:29",-2.9
"1/13/2022 09:59",-2.9
"1/13/2022 10:29",-2.9
"1/13/2022 10:59",-2.4
"1/13/2022 11:29",-2.4
"1/13/2022 11:59",-1.4
"1/13/2022 12:29",-1.4
"1/13/2022 12:59",-1.4
"1/13/2022 13:29",-0.9
"1/13/2022 13:59",-0.9
"1/13/2022 14:29",-0.9
"1/13/2022 14:59",-0.9
"1/13/2022 15:29",-0.4
"1/13/2022 15:59",-0.9
"1/13/2022 16:29",-0.4
"1/13/2022 16:59",-0.9
"1/13/2022 17:29",-1.9
"1/13/2022 17:59",-1.9
"1/13/2022 18:29",-1.9
"1/13/2022 18:59",-1.9
"1/13/2022 19:29",-2.4
"1/13/2022 19:59",-2.9
"1/13/2022 20:29",-2.4
"1/13/2022 20:59",-2.4
"1/13/2022 21:29",-2.4
"1/13/2022 21:59",-2.9
"1/13/2022 22:29",-2.9
"1/13/2022 22:59",-3.4
"1/13/2022 23:29",-3.4
"1/13/2022 23:59",-3.4
"1/14/2022 00:29",-3.9
"1/14/2022 00:59",-3.9
"1/14/2022 01:29",-3.9
"1/14/2022 01:59",-3.9
"1/14/2022 02:29",-4.4
"1/14/2022 02:59",-4.4
"1/14/2022 03:29",-3.9
"1/14/2022 03:59",-3.9
"1/14/2022 04:29",-3.9
"1/14/2022 04:59",-4.9
"1/14/2022 05:29",-4.9
"1/14/2022 05:59",-4.9
"1/14/2022 06:29",-5.4
"1/14/2022 06:59",-5.4
"1/14/2022 07:29",-5.4
"1/14/2022 07:59",-5.9
"1/14/2022 08:29",-5.9
"1/14/2022 08:59",-5.9
"1/14/2022 09:29",-5.9
"1/14/2022 09:59",-5.9
"1/14/2022 10:29",-5.9
"1/14/2022 10:59",-6.4
"1/14/2022 11:29",-6.4
"1/14/2022 11:59",-6.4
"1/14/2022 12:29",-6.9
"1/14/2022 12:59",-7.4
"1/14/2022 13:29",-7.9
"1/14/2022 13:59",-9.0
"1/14/2022 14:29",-10.0
"1/14/2022 14:59",-11.5
"1/14/2022 15:29",-12.5
"1/14/2022 15:59",-14.0
"1/14/2022 16:29",-15.0
"1/14/2022 16:59",-15.5
"1/14/2022 17:29",-16.5
"1/14/2022 17:59",-17.0
"1/14/2022 18:29",-17.0
"1/14/2022 18:59",-17.5
"1/14/2022 19:29",-18.0
"1/14/2022 19:59",-18.5
"1/14/2022 20:29",-19.0
"1/14/2022 20:59",-19.5
"1/14/2022 21:29",-20.0
"1/14/2022 21:59",-20.5
"1/14/2022 22:29",-20.5
"1/14/2022 22:59",-21.0
"1/14/2022 23:29",-21.5
"1/14/2022 23:59",-21.5
"1/15/2022 00:29",-22.0
"1/15/2022 00:59",-22.0
"1/15/2022 01:29",-22.5
"1/15/2022 01:59",-23.1
"1/15/2022 02:29",-23.6
"1/15/2022 02:59",-23.6
"1/15/2022 03:29",-24.1
"1/15/2022 03:59",-24.1
"1/15/2022 04:29",-24.6
"1/15/2022 04:59",-24.6
"1/15/2022 05:29",-24.6
"1/15/2022 05:59",-24.6
"1/15/2022 06:29",-24.6
"1/15/2022 06:59",-25.1
"1/15/2022 07:29",-24.6
"1/15/2022 07:59",-24.6
"1/15/2022 08:29",-24.1
"1/15/2022 08:59",-23.6
"1/15/2022 09:29",-23.1
"1/15/2022 09:59",-22.5
"1/15/2022 10:29",-22.0
"1/15/2022 10:59",-22.0
"1/15/2022 11:29",-22.0
"1/15/2022 11:59",-21.5
"1/15/2022 12:29",-21.0
"1/15/2022 12:59",-20.5
"1/15/2022 13:29",-20.5
"1/15/2022 13:59",-20.5
"1/15/2022 14:29",-20.5
"1/15/2022 14:59",-20.5
"1/15/2022 15:29",-21.0
"1/15/2022 15:59",-21.0
"1/15/2022 16:29",-21.0
"1/15/2022 16:59",-21.5
"1/15/2022 17:29",-21.5
"1/15/2022 17:59",-22.0
"1/15/2022 18:29",-21.5
"1/15/2022 18:59",-22.0
"1/15/2022 19:29",-22.0
"1/15/2022 19:59",-21.5
"1/15/2022 20:29",-21.5
"1/15/2022 20:59",-21.5
"1/15/2022 21:29",-21.5
"1/15/2022 21:59",-21.5
"1/15/2022 22:29",-22.0
"1/15/2022 22:59",-22.0
"1/15/2022 23:29",-22.0
"1/15/2022 23:59",-22.5
"1/16/2022 00:29",-22.5
"1/16/2022 00:59",-23.1
"1/16/2022 01:29",-23.1
"1/16/2022 01:59",-23.6
"1/16/2022 02:29",-23.6
"1/16/2022 02:59",-24.6
"1/16/2022 03:29",-24.1
"1/16/2022 03:59",-24.1
"1/16/2022 04:29",-24.6
"1/16/2022 04:59",-24.6
"1/16/2022 05:29",-24.6
"1/16/2022 05:59",-25.1
"1/16/2022 06:29",-24.6
"1/16/2022 06:59",-25.1
"1/16/2022 07:29",-25.1
"1/16/2022 07:59",-24.1
"1/16/2022 08:29",-23.6
"1/16/2022 08:59",-22.0
"1/16/2022 09:29",-20.0
"1/16/2022 09:59",-18.5
"1/16/2022 10:29",-16.5
"1/16/2022 10:59",-16.0
"1/16/2022 11:29",-15.0
"1/16/2022 11:59",-13.5
"1/16/2022 12:29",-12.5
"1/16/2022 12:59",-12.0
"1/16/2022 13:29",-11.0
"1/16/2022 13:59",-10.0
"1/16/2022 14:29",-9.5
"1/16/2022 14:59",-9.5
"1/16/2022 15:29",-9.5
"1/16/2022 15:59",-9.0
"1/16/2022 16:29",-10.0
"1/16/2022 16:59",-10.0
"1/16/2022 17:29",-10.0
"1/16/2022 17:59",-10.0
"1/16/2022 18:29",-10.0
"1/16/2022 18:59",-9.5
"1/16/2022 19:29",-9.0
"1/16/2022 19:59",-8.5
"1/16/2022 20:29",-8.5
"1/16/2022 20:59",-7.9
"1/16/2022 21:29",-7.9
"1/16/2022 21:59",-7.9
"1/16/2022 22:29",-7.4
"1/16/2022 22:59",-6.9
"1/16/2022 23:29",-6.9
"1/16/2022 23:59",-6.4
"1/17/2022 00:29",-6.4
"1/17/2022 00:59",-5.9
"1/17/2022 01:29",-5.9
"1/17/2022 01:59",-5.4
"1/17/2022 02:29",-4.9
"1/17/2022 02:59",-4.4
"1/17/2022 03:29",-3.9
"1/17/2022 03:59",-3.9
"1/17/2022 04:29",-3.9
"1/17/2022 04:59",-4.4
"1/17/2022 05:29",-4.4
"1/17/2022 05:59",-4.4
"1/17/2022 06:29",-4.4
"1/17/2022 06:59",-3.9
"1/17/2022 07:29",-3.9
"1/17/2022 07:59",-3.4
"1/17/2022 08:29",-2.9
"1/17/2022 08:59",-3.4
"1/17/2022 09:29",-2.9
"1/17/2022 09:59",-2.9
"1/17/2022 10:29",-2.9
"1/17/2022 10:59",-2.4
"1/17/2022 11:29",-2.4
"1/17/2022 11:59",-2.4
"1/17/2022 12:29",-2.4
"1/17/2022 12:59",-1.9
"1/17/2022 13:29",-1.9
"1/17/2022 13:59",-1.9
"1/17/2022 14:29",-1.9
"1/17/2022 14:59",-2.4
"1/17/2022 15:29",-2.4
"1/17/2022 15:59",-2.4
"1/17/2022 16:29",-2.9
"1/17/2022 16:59",-2.9
"1/17/2022 17:29",-2.9
"1/17/2022 17:59",-3.4
"1/17/2022 18:29",-3.4
"1/17/2022 18:59",-3.4
"1/17/2022 19:29",-3.9
"1/17/2022 19:59",-3.9
"1/17/2022 20:29",-3.9
"1/17/2022 20:59",-3.9
"1/17/2022 21:29",-3.9
"1/17/2022 21:59",-3.9
"1/17/2022 22:29",-4.4
"1/17/2022 22:59",-4.9
"1/17/2022 23:29",-4.9
"1/17/2022 23:59",-5.4
"1/18/2022 00:29",-5.4
"1/18/2022 00:59",-5.9
"1/18/2022 01:29",-6.4
"1/18/2022 01:59",-6.4
"1/18/2022 02:29",-6.9
"1/18/2022 02:59",-7.4
"1/18/2022 03:29",-7.4
"1/18/2022 03:59",-7.9
"1/18/2022 04:29",-8.5
"1/18/2022 04:59",-9.0
"1/18/2022 05:29",-9.0
"1/18/2022 05:59",-9.0
"1/18/2022 06:29",-9.5
"1/18/2022 06:59",-9.5
"1/18/2022 07:29",-10.0
"1/18/2022 07:59",-10.0
"1/18/2022 08:29",-10.0
"1/18/2022 08:59",-10.0
"1/18/2022 09:29",-10.0
"1/18/2022 09:59",-9.5
"1/18/2022 10:29",-9.5
"1/18/2022 10:59",-10.0
"1/18/2022 11:29",-10.5
"1/18/2022 11:59",-10.5
"1/18/2022 12:29",-11.0
"1/18/2022 12:59",-11.0
"1/18/2022 13:29",-11.5
"1/18/2022 13:59",-11.5
"1/18/2022 14:29",-12.0
"1/18/2022 14:59",-12.5
"1/18/2022 15:29",-13.0
"1/18/2022 15:59",-13.5
"1/18/2022 16:29",-14.0
"1/18/2022 16:59",-14.0
"1/18/2022 17:29",-14.5
"1/18/2022 17:59",-14.5
"1/18/2022 18:29",-15.0
"1/18/2022 18:59",-15.5
"1/18/2022 19:29",-15.5
"1/18/2022 19:59",-16.0
"1/18/2022 20:29",-16.0
"1/18/2022 20:59",-16.5
"1/18/2022 21:29",-17.0
"1/18/2022 21:59",-17.0
"1/18/2022 22:29",-17.5
"1/18/2022 22:59",-18.0
"1/18/2022 23:29",-18.0
"1/18/2022 23:59",-18.0
"1/19/2022 00:29",-18.5
"1/19/2022 00:59",-18.5
"1/19/2022 01:29",-19.0
"1/19/2022 01:59",-19.0
"1/19/2022 02:29",-19.0
"1/19/2022 02:59",-19.0
"1/19/2022 03:29",-18.5
"1/19/2022 03:59",-18.5
"1/19/2022 04:29",-18.0
"1/19/2022 04:59",-17.5
"1/19/2022 05:29",-16.0
"1/19/2022 05:59",-15.0
"1/19/2022 06:29",-13.5
"1/19/2022 06:59",-12.5
"1/19/2022 07:29",-10.5
"1/19/2022 07:59",-9.0
"1/19/2022 08:29",-7.9
"1/19/2022 08:59",-7.4
"1/19/2022 09:29",-6.4
"1/19/2022 09:59",-5.9
"1/19/2022 10:29",-5.4
"1/19/2022 10:59",-4.4
"1/19/2022 11:29",-3.4
"1/19/2022 11:59",-3.4
"1/19/2022 12:29",-2.9
"1/19/2022 12:59",-2.4
"1/19/2022 13:29",-2.4
"1/19/2022 13:59",-1.9
"1/19/2022 14:29",-1.9
"1/19/2022 14:59",-1.4
"1/19/2022 15:29",-1.4
"1/19/2022 15:59",-1.4
"1/19/2022 16:29",-1.4
"1/19/2022 16:59",-0.9
"1/19/2022 17:29",-0.9
"1/19/2022 17:59",-0.4
"1/19/2022 18:29",-0.4
"1/19/2022 18:59",-0.4
"1/19/2022 19:29",-0.4
"1/19/2022 19:59",-0.4
"1/19/2022 20:29",-0.4
"1/19/2022 20:59",-0.4
"1/19/2022 21:29",-0.4
"1/19/2022 21:59",-0.4
"1/19/2022 22:29",-0.4
"1/19/2022 22:59",-0.4
"1/19/2022 23:29",-0.4
"1/19/2022 23:59",-0.4
"1/20/2022 00:29",-0.4
"1/20/2022 00:59",-0.9
"1/20/2022 01:29",-0.9
"1/20/2022 01:59",-1.4
"1/20/2022 02:29",-1.9
"1/20/2022 02:59",-3.4
"1/20/2022 03:29",-4.4
"1/20/2022 03:59",-4.9
"1/20/2022 04:29",-5.9
"1/20/2022 04:59",-6.9
"1/20/2022 05:29",-7.9
"1/20/2022 05:59",-9.0
"1/20/2022 06:29",-10.0
"1/20/2022 06:59",-11.0
"1/20/2022 07:29",-11.5
"1/20/2022 07:59",-12.0
"1/20/2022 08:29",-12.5
"1/20/2022 08:59",-12.5
"1/20/2022 09:29",-12.5
"1/20/2022 09:59",-12.5
"1/20/2022 10:29",-12.5
"1/20/2022 10:59",-12.5
"1/20/2022 11:29",-12.5
"1/20/2022 11:59",-12.5
"1/20/2022 12:29",-12.5
"1/20/2022 12:59",-13.0
"1/20/2022 13:29",-13.0
"1/20/2022 13:59",-13.0
"1/20/2022 14:29",-13.5
"1/20/2022 14:59",-13.5
"1/20/2022 15:29",-13.5
"1/20/2022 15:59",-14.0
"1/20/2022 16:29",-15.0
"1/20/2022 16:59",-15.5
"1/20/2022 17:29",-16.0
"1/20/2022 17:59",-16.0
"1/20/2022 18:29",-16.5
"1/20/2022 18:59",-17.0
"1/20/2022 19:29",-17.0
"1/20/2022 19:59",-17.5
"1/20/2022 20:29",-17.5
"1/20/2022 20:59",-17.5
"1/20/2022 21:29",-18.0
"1/20/2022 21:59",-18.0
"1/20/2022 22:29",-18.0
"1/20/2022 22:59",-18.5
"1/20/2022 23:29",-19.0
"1/20/2022 23:59",-19.0
"1/21/2022 00:29",-19.5
"1/21/2022 00:59",-19.5
"1/21/2022 01:29",-20.0
"1/21/2022 01:59",-20.0
"1/21/2022 02:29",-20.0
"1/21/2022 02:59",-20.5
"1/21/2022 03:29",-20.5
"1/21/2022 03:59",-21.0
"1/21/2022 04:29",-21.0
"1/21/2022 04:59",-21.5
"1/21/2022 05:29",-21.5
"1/21/2022 05:59",-22.0
"1/21/2022 06:29",-22.0
"1/21/2022 06:59",-22.0
"1/21/2022 07:29",-22.5
"1/21/2022 07:59",-22.5
"1/21/2022 08:29",-22.0
"1/21/2022 08:59",-21.5
"1/21/2022 09:29",-20.5
"1/21/2022 09:59",-19.5
"1/21/2022 10:29",-18.5
"1/21/2022 10:59",-18.0
"1/21/2022 11:29",-17.5
"1/21/2022 11:59",-17.0
"1/21/2022 12:29",-16.5
"1/21/2022 12:59",-16.5
"1/21/2022 13:29",-16.0
"1/21/2022 13:59",-16.0
"1/21/2022 14:29",-16.0
"1/21/2022 14:59",-16.0
"1/21/2022 15:29",-16.5
"1/21/2022 15:59",-17.0
"1/21/2022 16:29",-17.5
"1/21/2022 16:59",-18.0
"1/21/2022 17:29",-18.5
"1/21/2022 17:59",-19.0
"1/21/2022 18:29",-19.5
"1/21/2022 18:59",-20.0
"1/21/2022 19:29",-20.0
"1/21/2022 19:59",-20.5
"1/21/2022 20:29",-21.0
"1/21/2022 20:59",-21.0
"1/21/2022 21:29",-21.5
"1/21/2022 21:59",-22.0
"1/21/2022 22:29",-22.5
"1/21/2022 22:59",-22.0
"1/21/2022 23:29",-23.1
"1/21/2022 23:59",-23.1
"1/22/2022 00:29",-23.1
"1/22/2022 00:59",-23.6
"1/22/2022 01:29",-24.1
"1/22/2022 01:59",-24.1
"1/22/2022 02:29",-24.1
"1/22/2022 02:59",-24.6
"1/22/2022 03:29",-24.6
"1/22/2022 03:59",-24.6
"1/22/2022 04:29",-25.1
"1/22/2022 04:59",-25.1
"1/22/2022 05:29",-25.1
"1/22/2022 05:59",-24.6
"1/22/2022 06:29",-25.1
"1/22/2022 06:59",-25.6
"1/22/2022 07:29",-25.6
"1/22/2022 07:59",-25.1
"1/22/2022 08:29",-24.6
"1/22/2022 08:59",-23.1
"1/22/2022 09:29",-21.5
"1/22/2022 09:59",-20.0
"1/22/2022 10:29",-19.0
"1/22/2022 10:59",-16.5
"1/22/2022 11:29",-15.0
"1/22/2022 11:59",-14.0
"1/22/2022 12:29",-13.0
"1/22/2022 12:59",-12.0
"1/22/2022 13:29",-11.0
"1/22/2022 13:59",-11.0
"1/22/2022 14:29",-10.5
"1/22/2022 14:59",-10.0
"1/22/2022 15:29",-10.0
"1/22/2022 15:59",-11.0
"1/22/2022 16:29",-11.0
"1/22/2022 16:59",-11.0
"1/22/2022 17:29",-11.0
"1/22/2022 17:59",-10.0
"1/22/2022 18:29",-10.0
"1/22/2022 18:59",-10.0
"1/22/2022 19:29",-9.5
"1/22/2022 19:59",-9.0
"1/22/2022 20:29",-8.5
"1/22/2022 20:59",-8.5
"1/22/2022 21:29",-8.5
"1/22/2022 21:59",-7.9
"1/22/2022 22:29",-7.9
"1/22/2022 22:59",-7.9
"1/22/2022 23:29",-7.9
"1/22/2022 23:59",-7.9
"1/23/2022 00:29",-8.5
"1/23/2022 00:59",-8.5
"1/23/2022 01:29",-8.5
"1/23/2022 01:59",-9.0
"1/23/2022 02:29",-9.0
"1/23/2022 02:59",-9.0
"1/23/2022 03:29",-9.0
"1/23/2022 03:59",-9.0
"1/23/2022 04:29",-8.5
"1/23/2022 04:59",-8.5
"1/23/2022 05:29",-8.5
"1/23/2022 05:59",-8.5
"1/23/2022 06:29",-9.0
"1/23/2022 06:59",-8.5
"1/23/2022 07:29",-7.9
"1/23/2022 07:59",-6.9
"1/23/2022 08:29",-6.4
"1/23/2022 08:59",-6.4
"1/23/2022 09:29",-5.4
"1/23/2022 09:59",-5.4
"1/23/2022 10:29",-5.4
"1/23/2022 10:59",-4.9
"1/23/2022 11:29",-4.9
"1/23/2022 11:59",-3.9
"1/23/2022 12:29",-3.9
"1/23/2022 12:59",-3.9
"1/23/2022 13:29",-4.4
"1/23/2022 13:59",-4.9
"1/23/2022 14:29",-5.4
"1/23/2022 14:59",-5.9
"1/23/2022 15:29",-6.4
"1/23/2022 15:59",-6.4
"1/23/2022 16:29",-6.9
"1/23/2022 16:59",-7.4
"1/23/2022 17:29",-7.4
"1/23/2022 17:59",-8.5
"1/23/2022 18:29",-9.0
"1/23/2022 18:59",-9.5
"1/23/2022 19:29",-10.0
"1/23/2022 19:59",-10.5
"1/23/2022 20:29",-11.0
"1/23/2022 20:59",-11.5
"1/23/2022 21:29",-12.0
"1/23/2022 21:59",-12.5
"1/23/2022 22:29",-13.0
"1/23/2022 22:59",-13.5
"1/23/2022 23:29",-13.5
"1/23/2022 23:59",-14.5
"1/24/2022 00:29",-15.0
"1/24/2022 00:59",-15.5
"1/24/2022 01:29",-16.0
"1/24/2022 01:59",-16.5
"1/24/2022 02:29",-16.5
"1/24/2022 02:59",-17.0
"1/24/2022 03:29",-17.5
"1/24/2022 03:59",-17.5
"1/24/2022 04:29",-18.0
"1/24/2022 04:59",-18.5
"1/24/2022 05:29",-18.5
"1/24/2022 05:59",-18.5
"1/24/2022 06:29",-18.5
"1/24/2022 06:59",-19.0
"1/24/2022 07:29",-19.0
"1/24/2022 07:59",-18.5
"1/24/2022 08:29",-18.0
"1/24/2022 08:59",-17.5
"1/24/2022 09:29",-16.0
"1/24/2022 09:59",-15.5
"1/24/2022 10:29",-14.0
"1/24/2022 10:59",-13.0
"1/24/2022 11:29",-12.5
"1/24/2022 11:59",-11.0
"1/24/2022 12:29",-10.0
"1/24/2022 12:59",-9.5
"1/24/2022 13:29",-9.5
"1/24/2022 13:59",-9.0
"1/24/2022 14:29",-9.5
"1/24/2022 14:59",-9.5
"1/24/2022 15:29",-9.5
"1/24/2022 15:59",-10.0
"1/24/2022 16:29",-10.0
"1/24/2022 16:59",-10.0
"1/24/2022 17:29",-10.0
"1/24/2022 17:59",-10.0
"1/24/2022 18:29",-10.0
"1/24/2022 18:59",-10.0
"1/24/2022 19:29",-10.5
"1/24/2022 19:59",-10.0
"1/24/2022 20:29",-10.0
"1/24/2022 20:59",-10.0
"1/24/2022 21:29",-10.0
"1/24/2022 21:59",-10.0
"1/24/2022 22:29",-10.0
"1/24/2022 22:59",-10.0
"1/24/2022 23:29",-10.0
"1/24/2022 23:59",-10.0
"1/25/2022 00:29",-10.0
"1/25/2022 00:59",-10.0
"1/25/2022 01:29",-10.0
"1/25/2022 01:59",-9.5
"1/25/2022 02:29",-9.5
"1/25/2022 02:59",-9.5
"1/25/2022 03:29",-9.5
"1/25/2022 03:59",-9.5
"1/25/2022 04:29",-9.0
"1/25/2022 04:59",-8.5
"1/25/2022 05:29",-8.5
"1/25/2022 05:59",-8.5
"1/25/2022 06:29",-8.5
"1/25/2022 06:59",-9.0
"1/25/2022 07:29",-8.5
"1/25/2022 07:59",-7.9
"1/25/2022 08:29",-7.4
"1/25/2022 08:59",-7.4
"1/25/2022 09:29",-6.4
"1/25/2022 09:59",-5.4
"1/25/2022 10:29",-5.4
"1/25/2022 10:59",-4.4
"1/25/2022 11:29",-3.9
"1/25/2022 11:59",-3.4
"1/25/2022 12:29",-3.4
"1/25/2022 12:59",-3.4
"1/25/2022 13:29",-3.4
"1/25/2022 13:59",-3.9
"1/25/2022 14:29",-4.4
"1/25/2022 14:59",-4.4
"1/25/2022 15:29",-4.9
"1/25/2022 15:59",-5.4
"1/25/2022 16:29",-5.4
"1/25/2022 16:59",-5.9
"1/25/2022 17:29",-5.9
"1/25/2022 17:59",-6.4
"1/25/2022 18:29",-6.9
"1/25/2022 18:59",-8.5
"1/25/2022 19:29",-9.0
"1/25/2022 19:59",-9.5
"1/25/2022 20:29",-10.5
"1/25/2022 20:59",-10.5
"1/25/2022 21:29",-11.0
"1/25/2022 21:59",-11.0
"1/25/2022 22:29",-11.5
"1/25/2022 22:59",-11.5
"1/25/2022 23:29",-12.0
"1/25/2022 23:59",-12.0
"1/26/2022 00:29",-12.5
"1/26/2022 00:59",-13.0
"1/26/2022 01:29",-13.5
"1/26/2022 01:59",-13.5
"1/26/2022 02:29",-14.0
"1/26/2022 02:59",-14.5
"1/26/2022 03:29",-14.5
"1/26/2022 03:59",-15.0
"1/26/2022 04:29",-16.0
"1/26/2022 04:59",-16.5
"1/26/2022 05:29",-17.0
"1/26/2022 05:59",-17.0
"1/26/2022 06:29",-17.5
"1/26/2022 06:59",-17.5
"1/26/2022 07:29",-18.0
"1/26/2022 07:59",-18.5
"1/26/2022 08:29",-18.5
"1/26/2022 08:59",-17.5
"1/26/2022 09:29",-17.0
"1/26/2022 09:59",-17.0
"1/26/2022 10:29",-16.5
"1/26/2022 10:59",-16.0
"1/26/2022 11:29",-16.0
"1/26/2022 11:59",-15.0
"1/26/2022 12:29",-15.0
"1/26/2022 12:59",-15.0
"1/26/2022 13:29",-15.0
"1/26/2022 13:59",-15.0
"1/26/2022 14:29",-15.0
"1/26/2022 14:59",-15.5
"1/26/2022 15:29",-16.0
"1/26/2022 15:59",-16.5
"1/26/2022 16:29",-17.0
"1/26/2022 16:59",-17.5
"1/26/2022 17:29",-18.0
"1/26/2022 17:59",-18.5
"1/26/2022 18:29",-19.0
"1/26/2022 18:59",-19.5
"1/26/2022 19:29",-19.5
"1/26/2022 19:59",-20.0
"1/26/2022 20:29",-20.5
"1/26/2022 20:59",-20.5
"1/26/2022 21:29",-21.0
"1/26/2022 21:59",-21.0
"1/26/2022 22:29",-21.5
"1/26/2022 22:59",-22.0
"1/26/2022 23:29",-22.5
"1/26/2022 23:59",-22.5
"1/27/2022 00:29",-23.1
"1/27/2022 00:59",-23.1
"1/27/2022 01:29",-23.1
